Date,Adj Close,Volume,outlier,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label
2014-09-18,0.0036473766124827667,0.028230665381264734,0,-0.00028376712488087374,0.00041313238407381103,0.5924998941807673,0.4702878192363369,0.42945464329953587,0.24962646679866518,0.21018177563605178,0.32859395806928704,0.3562132037660585,0.36627461749306633,-0.00027562247244761195,-0.00028376712488087374,-0.0002845337451216068,0.020014125128026757,0.43343111841335086,0.17217894396295821
2014-09-19,0.0035216012719251344,0.06430522050678282,0,9.303840160068688e-06,0.001091733782060178,0.6506336016032781,0.47141070700997867,0.4397384022919392,0.24334530256192016,0.25481883424614893,0.3027634517690191,0.49422965396565116,0.393913773428155,-9.644221069748937e-06,9.303840160068688e-06,2.66048374675254e-05,0.020177823500770388,0.6492651025317842,0.17209509373591977
2014-09-22,-8.385022703844003e-05,0.028825675733323636,0,0.0003395901658409528,0.0009287005702648399,0.6484319457227419,0.47135537388759446,0.44531169657830044,0.2349612213881277,0.23332752711692967,0.29428050042152526,0.6651215970894193,0.5018210465831064,0.00015251461358367635,0.0003395901658409528,0.0005044978476366202,0.021825210831671098,0.6274355201352848,0.15838593347212557
2014-09-23,-0.013709160263794207,0.10881247252095108,0,-0.0015165259460842018,-0.0020512598520459058,0.3756422159863309,0.45186957380820075,0.4060069926050063,0.24933266937726867,0.15284530754693104,0.6627036856016402,0.6240445862319342,0.5935426068788028,-0.00589722661599168,-0.0015165259460842018,0.0025708204508839705,0.059273501191078166,0.09578526682307824,0.1568766564513561
2014-09-24,-0.0015092770207694728,0.04630399286876593,0,-0.001493266345684252,-0.0020921952738095495,0.35359961695073444,0.4339543033086997,0.37810054117489433,0.26267758536718533,0.13617916175926975,0.6154636241444229,0.48534681325190204,0.5905005884169559,-0.0050488686552774276,-0.001493266345684252,0.0018304899285233045,0.08980670411282221,0.17153277926290075,0.15503195145651064
2014-09-25,-0.0018447049948454586,0.03037334287278309,0,-0.0016653873886446346,-0.002197547469420247,0.3267581259880092,0.4170180860368868,0.3579805065875217,0.27055236114712333,0.14195415993929844,0.5813682328350288,0.33566999031035194,0.4776765603382062,-0.004898015428783764,-0.0016653873886446346,0.001363791907068146,0.11771164397408485,0.20887699380501668,0.157924730157492
2014-09-26,0.002892778700981369,0.028938378396596208,0,-0.0015211778661642361,-0.0013018707307054234,0.38658165631583224,0.4074770243365928,0.35854062536669584,0.283040192076487,0.12012394829877875,0.5770547558501109,0.3302683978802652,0.37706993939164635,-0.002462219694910339,-0.0015211778661642361,-0.0006146529328004968,0.12591550761095535,0.3130008354420244,0.16106908660551086
2014-09-29,0.003144356448018859,0.027609647998151906,0,-0.0012234549810433704,-0.00047321143459100323,0.4471626450240655,0.4041803039586112,0.3730528820613583,0.28895141509800354,0.12838369778783804,0.5404866946722505,0.3793737836083264,0.3407784057458113,-0.0008607557977245994,-0.0012234549810433704,-0.0015297035576128382,0.12282780890629624,0.4030728659006676,0.16069173351791569
2014-09-30,-0.00037735308759517805,0.03246296137683876,0,-0.0014467471448841307,-0.0004887257604880846,0.44041423360162196,0.4010298396856637,0.384992100785199,0.2944404079036976,0.118902384976432,0.5156957881036537,0.44566605434120904,0.3784476681242817,-0.0002375174586392026,-0.0014467471448841307,-0.0025305277535579984,0.11237047291864227,0.4103267057057527,0.15390000045741406
2014-10-01,-0.006791733060501626,0.03424573672113835,0,-0.0016607354685646003,-0.0018385276349203172,0.3306370647838935,0.38931687404326,0.3752581104462911,0.30950986882357306,0.10299334154379176,0.5731693502211941,0.40439653231001005,0.40383359597600244,-0.003095538651170515,-0.0016607354685646003,-0.000294261993060263,0.12493333894677475,0.2811336760474082,0.14710826739691243
2014-10-02,-0.006791733060501626,0.03380371670992215,0,-0.002256181238806332,-0.003008355926094941,0.24465646223527843,0.37102887702185333,0.3526619416097907,0.33651063684928667,0.0850539727961699,0.6722937909604052,0.241081709858366,0.35647407946195087,-0.005970787319429127,-0.002256181238806332,0.0012328077095528078,0.15757924969001996,0.2096410744410352,0.1540257757979717
2014-10-03,0.006917508401059258,0.036835675436763866,0,-0.0017026027492847984,-0.0011660734321706778,0.3755330268461891,0.3664197976791904,0.3653941022950373,0.36228380299211055,0.0693653618646815,0.620828822182029,0.17032140235825782,0.26217952418454776,-0.0015205349768599996,-0.0017026027492847984,-0.001830383216044451,0.1561577743133042,0.3683027468264908,0.154277326479087
2014-10-06,0.0002515506811153201,0.025891027753416455,0,-0.0013630125834438456,-0.0009581908519864513,0.37994684276232743,0.3635256660208802,0.37944241622184194,0.3649714138593673,0.13377225045534702,0.580084007947795,0.176379394255162,0.18409275375459438,-0.0013308298904340932,-0.0013630125834438456,-0.001360278424362149,0.1560138686843407,0.39072700998064247,0.1490787206663933
2014-10-07,-0.005198605812693713,0.03915935722030483,0,-0.0017677296304049461,-0.001913491937995282,0.3113983503577256,0.35460493990283554,0.37710733805634605,0.3807687787106248,0.1167573408143938,0.6879658829035973,0.2027763763804115,0.17097470566815479,-0.0029084032629053125,-0.0017677296304049461,-0.0006707107900105758,0.1662704217294887,0.317471348832684,0.14555706526262377
2014-10-08,-0.0035216554037695302,0.0507828580758499,0,-0.0025632079640871552,-0.002392045395458675,0.26977198379288475,0.34334209012609634,0.3699640985132999,0.4043743765845706,0.099864406429799,0.7553092863758867,0.14994458577047293,0.16399645915318936,-0.003146173591899837,-0.0025632079640871552,-0.001962981780632589,0.17175233466743314,0.2859979137390318,0.1412807307495861
2014-10-09,-0.004276334513037661,0.04265332222903875,0,-0.0034284650989695464,-0.002964010092945224,0.2234668792019397,0.3293475368378945,0.3580968771873931,0.428119186550666,0.08142681946228704,0.7086399982499063,0.06087196768606293,0.12443977504426797,-0.002753863610241547,-0.0034284650989695464,-0.003970584608282257,0.1661804556496756,0.23854442072782156,0.1488271429193558
2014-10-10,0.007546412169769701,0.09023117862206124,0,-0.0025818156444072926,-0.0009966250703703494,0.36143991534558145,0.3294314826384644,0.38031217512014304,0.4564693947025879,0.05950454499467324,0.7101604558686456,0.19289495348098726,0.12105578203369428,0.0025966853829190173,-0.0025818156444072926,-0.007309242781487146,0.1200617558937056,0.39406427117522946,0.15348080345406637
2014-10-13,0.0046536605347105575,0.08651646898558712,0,-0.0005442746493614647,0.00010577153973589937,0.4337225733391677,0.3366152462505348,0.4140753691786911,0.4530773923416091,0.14144410057121698,0.608158593805261,0.3774535828397459,0.19896853445418955,2.8303900600712417e-05,-0.0005442746493614647,-0.0010608083541725488,0.11494483210142795,0.5202839257482743,0.1577570026374929
2014-10-14,0.004276199183426532,0.05662939788349208,0,9.769032168027714e-05,0.0009825727513188554,0.49418534396824504,0.34876714997932756,0.45227569164047965,0.44044597273235847,0.1614206287645647,0.5586216736498372,0.6515739421903405,0.40126038790487356,-6.136056563632586e-05,9.769032168027714e-05,0.00024244854414690042,0.11636901849025857,0.6284406147184063,0.145850513991336
2014-10-15,-0.011906488646156899,0.09498484261135272,0,-0.0010187704975228584,-0.0016289934167741382,0.3495109054494611,0.3426911905980577,0.44178124095927357,0.4502835843398882,0.11994555873535971,0.6910814085190754,0.6122732667345692,0.5448807242957997,-0.0018118678908584096,-0.0010187704975228584,-0.00026103990960235635,0.1235335533374965,0.3459063833503979,0.14253851122108477
2014-10-16,-0.0033120027702512322,0.08496138785194329,0,-0.0017072546693648327,-0.0021018082415991124,0.3161703920341455,0.33407765419966773,0.42767028281189295,0.4651359106977821,0.09151399322245314,0.6679844532643969,0.4864580904289237,0.5822104181624895,-0.0025899744124548985,-0.0017072546693648327,-0.0008502285840331636,0.131573166996196,0.3004018835672453,0.1393103316119497
2014-10-17,-0.0032281796091350734,0.09016430339935116,0,-0.0024143465215267224,-0.0024941123822601607,0.28478733414830687,0.32368804294165854,0.4123812538681017,0.4789273566015408,0.08278701872144377,0.6355752690227748,0.26539909680405455,0.44996094448368207,-0.0025919408111768627,-0.0024143465215267224,-0.0021925492579979444,0.13332976780543845,0.26226518315145897,0.13788487775229638
2014-10-20,-0.001425453859653314,0.047155822652482304,0,-0.002530644523527137,-0.002458532092474708,0.27099960936899065,0.3144740696151911,0.40279792599660524,0.4948520915344096,0.0746874829531697,0.6459879939862173,0.18634095211282842,0.3040961241710696,-0.0021254505694289216,-0.002530644523527137,-0.0028450262571421137,0.12980791963105512,0.2611862918565846,0.14341891153906602
2014-10-21,0.005534033786769643,0.03919957855340799,0,-0.001162980020003257,-0.0009777931171222054,0.35919727998439827,0.31573949449571803,0.41873406549928854,0.49892896050214525,0.09909962187474021,0.5986374373892431,0.20850675310990266,0.20890888318961276,-0.0007451260364700341,-0.001162980020003257,-0.00152167653466595,0.12606707721359664,0.4100882034441894,0.15021061753364542
2014-10-22,0.0067917059945794,0.03904172848035942,0,0.00034424208592098715,0.0005675446076580659,0.45335128516018414,0.32690928314608886,0.4537906259182837,0.48538369957633604,0.44778392386337823,0.41934629861710837,0.25927138962482915,0.20681038801574977,0.0001877878895233387,0.00034424208592098715,0.00048072080044425647,0.12747452780792715,0.5712777730156716,0.15171992162033718
2014-10-23,0.001509304086691754,0.02852224931361673,0,-0.0002558556044006677,0.0008063087286735993,0.47290507071822735,0.3385362045704891,0.48286547672191577,0.47280595728808456,0.42330695369752397,0.39714338877914857,0.33579863405784977,0.25799367975685816,0.00023980960654113037,-0.0002558556044006677,-0.0007081375978852389,0.12297078424588148,0.6151467292298471,0.15113299709699038
2014-10-24,-0.000586924523346799,0.03352966430296811,0,-0.0003488940060010215,0.0005765199455398662,0.4649682722247151,0.34754139484807783,0.5002204189887356,0.45766152455876347,0.39519010936886695,0.39706432844086564,0.3320675722988674,0.30030832945579783,0.00035362135050143184,-0.0003488940060010215,-0.000990248993107401,0.11657998117419985,0.6102464162436694,0.15444502693316384
2014-10-27,0.003312029836173458,0.03363107182073831,0,0.0005954457702416205,0.0011896645665293581,0.5105312455832018,0.35968603153177015,0.5211753638859307,0.45089431495561944,0.4302265900474282,0.37463931669695477,0.3616963572403629,0.33538479344757777,-0.00037362575436550305,0.0005954457702416205,0.0014774287956988985,0.12538776910966462,0.6769075811008434,0.1569605337443167
2014-10-28,0.002515506811152868,0.05188291568275057,0,0.0012653222617636795,0.0015551038499416192,0.5438986027205477,0.37306994246121994,0.5407305434809002,0.4497028856984175,0.4419739305728983,0.34753629471622877,0.398365645534293,0.35681149805113294,-0.00018697945190615517,0.0012653222617636795,0.0025782167711505544,0.1385247812521275,0.7029126862905763,0.16090133201958953
2014-10-29,0.003940798275272828,0.023405564987158695,0,0.00217709859744597,0.002168785923415073,0.5935976354581722,0.38920849204153984,0.5625789737793061,0.4500816306350142,0.4344404563396235,0.33131561623566,0.4667171989141787,0.4029236217786907,0.0007365380556235701,0.00217709859744597,0.003457397075433799,0.15140761103230746,0.7430437121929105,0.16559683647005266
2014-10-30,0.004695504450463128,0.04561017901926557,0,0.0018607680320053,0.002857862088110119,0.6475793889714654,0.4083463771094867,0.58681313656855,0.45602081277655976,0.4605641092959228,0.3123599914224965,0.5447494444036619,0.46561199913380175,-0.001743708696762103,0.0018607680320053,0.005149757618633455,0.18375698547719202,0.7718901491648155,0.16924432134622433
2014-10-31,0.0036474848761716694,0.05019683739906601,0,0.0017491219500848088,0.0032367025868390575,0.6860639871201768,0.4281923818041561,0.6077953682313063,0.47057585602415525,0.5157788063824924,0.28699951626063835,0.630702256164634,0.545178016546058,-0.0024002736767529953,0.0017491219500848088,0.005544704172600556,0.22081919777535147,0.7728444726743553,0.16731573905841826
2014-11-03,-0.0019285822878060688,0.03217368291471412,0,0.0010606377782430565,0.0024033619689547425,0.6505001014808458,0.440792976800226,0.6082622805024805,0.47851718743782795,0.4731208233934034,0.29759881199269694,0.6755854650364045,0.6167070625025308,-0.0012451391695235126,0.0010606377782430565,0.003167690235508669,0.24129266324715581,0.7152087178692419,0.17159207357145587
2014-11-04,0.004276334513037605,0.05827487335338838,0,0.0028562789291279866,0.002973817789975186,0.6965778563320293,0.45600162613700057,0.6145099443556554,0.48626566897712103,0.445107027277814,0.2767411997953719,0.7175351308446605,0.6758792648457368,7.239410224069154e-06,0.0028562789291279866,0.005422919904611745,0.2660238157574499,0.7295444957843558,0.175658728385053
2014-11-05,0.004066654813597137,0.03904987226368051,0,0.0036750168632102564,0.003424541066058051,0.7366227859952144,0.4727955666429401,0.6230786347892014,0.49754967215229357,0.4587662544434618,0.2597557523992413,0.7614947046609807,0.7206704589938232,0.0014453699188791136,0.0036750168632102564,0.005649335283056778,0.2847326882506598,0.7363597453726715,0.17326902398038
2014-11-06,-0.00238970440467301,0.04096135587391021,0,0.0037680552648106103,0.002470077426248274,0.6897378667106508,0.4818702205780765,0.612547398791221,0.4850544264179391,0.39882429064902253,0.3680859615420512,0.8019335576339416,0.7639396386050205,0.005051228102806671,0.0037680552648106103,0.0024915652735899574,0.27218910663977347,0.6823234351674903,0.17373014609724693
2014-11-07,0.00046112211686694105,0.037560206774473325,0,0.0039773916684110455,0.0022368116607781596,0.6947783346156575,0.48866602654303704,0.5989897491367753,0.47345169823603844,0.37723018876776304,0.34878749997369596,0.8156747619481878,0.7975485458539926,0.00770007203577372,0.0039773916684110455,0.0004398997223037382,0.23838258920604982,0.6725448022978332,0.17490407634170715
2014-11-10,0.0011739302444602195,0.027759536735163567,0,0.0034935919800899162,0.0021831320112953856,0.7081160591823092,0.4945670754727767,0.5861283635988828,0.4626777363528451,0.36500631768161773,0.33786313240010274,0.8001802901957923,0.8107968150953971,0.006387421915229119,0.0034935919800899162,0.0007341399184146447,0.21234214916050576,0.6719142783054938,0.17880308483307186
2014-11-11,0.0038990084913647083,0.022776503337425237,0,0.0031726094945687677,0.0027043426428278172,0.7507347356342071,0.5034014535113278,0.582446007216877,0.459065308483205,0.3865584045858464,0.3140820031154411,0.8623176023588991,0.8314759407010154,0.0036615215659039357,0.0031726094945687677,0.002644833307613448,0.20748550032651253,0.7036280857754241,0.1815281089481319
2014-11-12,0.0027250241150600374,0.03494057890987681,0,0.0033075151768893196,0.002911496618201892,0.7784027453376836,0.5128388126762126,0.5808582195642752,0.4602150254559049,0.4028513981924741,0.2977997875670153,0.9225475373695721,0.8680756013700925,0.0037993550936109566,0.0033075151768893196,0.0027738150342143664,0.20263173014052424,0.7159963786321974,0.18504976435190149
2014-11-13,0.0035216554037695857,0.04142721013488692,0,0.003763403344730465,0.0032569827849711075,0.8118838252756548,0.5237230502677751,0.582846801070385,0.46800976349364515,0.43903560324979024,0.280704257229872,0.9781172355377887,0.9290119043184502,0.0050475804370813115,0.003763403344730465,0.0024860955460421774,0.19097530145336514,0.7435529690596226,0.17863535731307276
2014-11-14,-0.006414407038828729,0.05928259604837759,0,0.002684157886167604,0.0014863622883199978,0.6706701956031129,0.5221202493921989,0.556313046121928,0.4480670812297894,0.3657843574327655,0.40635484149132345,0.8878551072077451,0.9377574806180965,0.006153583668465967,0.002684157886167604,-0.0005882964509750233,0.16100122163127434,0.6220947800153568,0.17368827511557214
