Date,Adj Close,Volume,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label,prediction_date
2019-08-27,4627.7978515625,3091257.0,4985.821428571428,5014.2113086883,58.938642802106735,28.156896122732178,14.811379224248697,18.32090925913249,25.62236737397137,15.900691638320888,66.62168241115593,69.74059079322232,4815.375539737424,4985.821428571428,5156.267317405433,6.837223967038122,0.8202734081046088,4704.095703125,2019-09-05
2019-08-28,4665.0380859375,2227227.0,5005.321428571428,5030.449800863194,61.64569246901669,35.26990571397255,17.539511052391255,19.240371142643905,28.0592246664844,14.716143422197256,76.49458925331174,70.57242043936303,4833.087116765492,5005.321428571428,5177.555740377365,6.882048006858718,0.87936277057214,4714.0859375,2019-09-06
2019-08-29,4677.7548828125,2014881.0,5025.535714285715,5046.389827414768,62.55351885119983,41.55764934569652,19.06180374729218,21.026261349929406,33.1386736185624,12.80977690662139,82.39123924106384,75.16917030184395,4856.5853985605045,5025.535714285715,5194.486030010925,6.723673866049654,0.8683458216104215,4598.732421875,2019-09-09
2019-08-30,4719.53662109375,2220524.0,5048.5,5066.337850426132,65.44741951867657,49.679868437837285,21.74721827154636,22.68458797098023,30.817165201608848,11.912396243462885,84.22121947590541,81.03568265676044,4880.513605993126,5048.5,5216.486394006874,6.654903199242327,0.9390236509093823,4499.27294921875,2019-09-10
2019-09-02,4787.65966796875,1815867.0,5073.035714285715,5093.626137035981,69.57580144875654,61.46018404065126,26.822027099488267,24.758894188095375,34.02300913974014,10.825285033993632,84.30801167059357,83.64015679585438,4883.898400491306,5073.035714285715,5262.173028080123,7.456573320065377,1.0233348241623859,4507.44775390625,2019-09-11
2019-09-03,4835.798828125,3181885.0,5102.821428571428,5124.34265209785,72.11164025065449,74.21729530734956,31.663310692949253,26.827337597085954,33.98525366258344,10.232667752049041,92.06058092914948,86.86327069188292,4897.0477640261,5102.821428571428,5308.595093116757,8.065093690842188,1.0374316774629082,4544.234375,2019-09-12
2019-09-04,4820.35791015625,1974241.0,5127.107142857143,5148.69696515147,70.09356037456995,82.01027655268445,31.565033550627312,28.767949443497866,32.21040933171108,9.622403893515504,94.5325274797649,90.30037335983609,4911.181170565233,5127.107142857143,5343.033115149054,8.42291632593358,0.9165614150845632,4460.21630859375,2019-09-13
2019-09-05,4704.095703125,2821975.0,5141.571428571428,5152.737369797941,57.12954653227471,76.97047238247524,21.220183504334486,28.761329640070638,28.29437375191668,15.68357674182633,83.94539791305809,90.17950210732425,4941.381926512261,5141.571428571428,5341.760930630596,7.787094075819907,0.5934828526061005,4404.810546875,2019-09-16
2019-09-06,4714.0859375,2389541.0,5154.357142857143,5157.705720491549,57.851012600101534,73.02224435872085,13.817564384464085,28.579751746472112,26.847002348021917,15.693267317898677,70.46320659057848,82.98037732780058,4966.684773107781,5154.357142857143,5342.029512606505,7.282086380430048,0.5949603215179151,4484.74072265625,2019-09-17
2019-09-09,4598.732421875,2468694.0,5152.357142857143,5145.0782910926755,47.84063447293756,58.96568685454076,-0.19119449577280534,26.899516806514885,23.624382354859648,21.350256564244884,46.284693418555925,66.89776597406426,4961.457607359915,5152.357142857143,5343.256678354372,7.410182570976388,0.26595767343173965,4477.02001953125,2019-09-18
2019-09-10,4499.27294921875,4670394.0,5144.035714285715,5119.534518946985,41.21812180848341,38.54569807657026,-16.488946618994646,26.0216849032695,21.153219910692595,28.39166297119531,27.662336057724826,48.13674535561984,4930.667332545322,5144.035714285715,5357.404096026107,8.29575817865488,0.053505273997106646,4468.84521484375,2019-09-19
2019-09-11,4507.44775390625,2766054.0,5133.0,5098.596583087387,41.929652058803214,22.825812873584255,-25.767065457584522,25.48804078016819,20.216297350477145,29.4251095229652,12.56154083480403,28.83619010369502,4900.092599639147,5133.0,5365.907400360853,9.074903579226689,0.1339747046769717,4355.3076171875,2019-09-20
2019-09-12,4544.234375,2397771.0,5131.428571428572,5085.850372009069,45.14734613937906,13.48030950516295,-28.09005506080466,24.18075023143675,23.732814747277008,27.407762899068402,13.033507073715407,17.752461322081516,4895.3523557866065,5131.428571428572,5367.504787070537,9.201188805644518,0.22799341289139588,4421.15966796875,2019-09-23
2019-09-13,4460.21630859375,2221476.0,5124.321428571428,5062.47032240786,39.73226421892085,-1.3742052080451685,-34.35565581921022,23.462332178486626,21.716066342306647,28.858686898377165,13.237559240219396,12.944202382913039,4868.855857186038,5124.321428571428,5379.786999956819,9.9707083150953,0.08150637009152747,4454.76708984375,2019-09-24
2019-09-16,4404.810546875,2263557.0,5106.785714285715,5034.074279420146,36.61347158686138,-17.862794169013796,-40.67539582414308,23.173816617392866,19.348877258984334,28.676997894810786,8.963049436297826,11.744705250077638,4814.61093433235,5106.785714285715,5398.96049423908,11.442609747107099,0.0597058132006108,4415.70947265625,2019-09-25
2019-09-17,4484.74072265625,2223041.0,5092.607142857143,5021.197708830793,43.50323467623792,-23.557696697761457,-37.09623868231259,23.169059823115496,17.705438166301494,28.34684011293395,9.146896854407371,10.449168510308295,4788.45911062581,5092.607142857143,5396.755175088476,11.944688592676101,0.24501373275502608,4453.40380859375,2019-09-26
2019-09-18,4477.02001953125,1652633.0,5076.821428571428,5008.904680986688,43.0168644184235,-28.42911381632166,-33.57412464069823,22.58218440508592,19.807518002511234,26.772543251213335,14.717348927875088,10.942431739526858,4763.427197805189,5076.821428571428,5390.215659337668,12.346080522057104,0.2641605778606555,4466.57421875,2019-09-27
2019-09-19,4468.84521484375,2484753.0,5057.107142857143,4997.050723521796,42.47537380088179,-32.63972137284236,-30.227785757775145,22.052484508068915,19.185051077091014,26.044782093651396,21.2150747238465,15.02644016870975,4741.465352537945,5057.107142857143,5372.748933176341,12.483096814154813,0.2828121195256,4441.59619140625,2019-09-30
2019-09-20,4355.3076171875,5930308.0,5023.107142857143,4970.110627052223,35.74525446094207,-45.538177761878615,-34.50099371744912,22.552072977471816,17.410293967017374,31.66508273919521,13.580246913580092,16.504223521767322,4704.417822902673,5023.107142857143,5341.796462811613,12.688931806188778,0.14211674415425685,4443.4130859375,2019-10-01
2019-09-23,4421.15966796875,4682442.0,4990.5,4956.429210111927,41.5317827993023,-49.341376610704174,-30.643354053019745,23.01597655620308,16.178884253854118,29.425448501712935,10.989671273046845,15.261664303491242,4710.570417017838,4990.5,5270.429582982162,11.218498466372594,0.28030189112267234,4346.6787109375,2019-10-02
2019-09-24,4454.76708984375,1704472.0,4961.75,4949.505315430337,44.28918906025221,-48.80722896678344,-24.08736512727921,23.045829888431616,17.177139163600334,27.691658829353813,11.391756441158611,11.987224875928613,4741.416567610435,4961.75,5182.083432389565,8.881279080548804,0.3700832656689659,4345.31689453125,2019-10-03
2019-09-25,4415.70947265625,1963075.0,4939.071428571428,4937.771273372959,41.82074072768645,-51.262728915657135,-21.23429206092232,23.06561616027219,16.25198908933101,26.13870091694642,16.558811608213777,12.980079774139844,4749.661873395755,4939.071428571428,5128.480983747102,7.669844743689331,0.2952283122689284,4361.21044921875,2019-10-04
2019-09-26,4453.40380859375,5012918.0,4918.571428571428,4933.135103589898,45.00642402316545,-49.291821708471616,-15.410707882989442,23.34195537028938,14.815487799475537,25.738427375165692,20.55743216887404,16.16933340608224,4789.820918368369,4918.571428571428,5047.3219387744875,5.235280693705569,0.439528672364599,4398.90625,2019-10-07
2019-09-27,4466.57421875,1928386.0,4908.178571428572,4931.0504231112445,46.11660542447203,-46.0292383215492,-9.718499596853619,23.024204050704544,16.518821820555548,24.2148036430084,28.036667962484326,21.717637246524145,4807.257380716724,4908.178571428572,5009.099762140419,4.112368335550343,0.5461817211315073,4393.001953125,2019-10-08
2019-09-30,4441.59619140625,2257965.0,4903.642857142857,4925.577033363079,44.29043499026515,-45.142265715594476,-7.065221592719112,23.032096976524688,15.630938958768613,25.040052966122378,36.3447901003937,28.31296341058412,4805.610480150412,4903.642857142857,5001.675234135302,3.9983489764001514,0.4304165748020766,4396.181640625,2019-10-09
2019-10-01,4443.4130859375,3153461.0,4898.607142857143,4921.100095581335,44.46268167274719,-43.7733582241417,-4.557051281013074,23.270963037449782,14.574851524805242,25.017931912762048,41.613089310884796,35.33151579125437,4806.098318126431,4898.607142857143,4991.115967587855,3.776944018284994,0.46428912119262067,4341.22900390625,2019-10-10
2019-10-02,4346.6787109375,2700904.0,4883.071428571428,4903.020082837157,37.766435764752515,-50.69773716133295,-9.185144174563462,24.062325896026003,13.066761431228707,26.740611002165824,27.23404255319134,35.06397398815671,4792.882850625846,4883.071428571428,4973.260006517011,3.6939282689119968,-0.040930075592835236,4220.87939453125,2019-10-11
2019-10-03,4345.31689453125,3134770.0,4874.035714285715,4887.1507384588695,37.6803607456145,-55.66472650344713,-11.32170681334211,25.049184698728034,12.472556519847853,27.682707694629137,17.401476932075596,28.74953626538401,4772.071109582757,4874.035714285715,4976.000318988672,4.183990872455071,0.05849525162184381,4219.0625,2019-10-14
2019-10-04,4361.21044921875,2251530.0,4870.607142857143,4875.730639997687,39.41522733626113,-57.525875116175484,-10.546284340856374,25.785681518752813,12.607410785601433,26.40075173371206,10.190230731467691,18.275250072244976,4762.528349793046,4870.607142857143,4978.68593592124,4.438000844416173,0.1802927711444815,4149.5771484375,2019-10-15
2019-10-07,4398.90625,1923527.0,4863.857142857143,4871.366554664662,43.436574668447996,-55.017933144767085,-6.430673895558378,26.11341664316307,13.617512805898516,25.49864373380066,22.913445017181974,16.835050893575186,4761.69031250367,4863.857142857143,4966.0239732106165,4.201062134545269,0.397926054938857,4185.9091796875,2019-10-16
2019-10-08,4393.001953125,2506950.0,4857.25,4866.717680709374,42.955648590358486,-52.944554869221065,-3.485836496009888,25.385407465763535,17.4792092762022,24.0989949888091,31.662990196078272,21.588888648242744,4760.996057594677,4857.25,4953.503942405323,3.963310202494126,0.39221220720174627,4225.87451171875,2019-10-17
2019-10-09,4396.181640625,2468130.0,4851.535714285715,4863.155323281458,43.319559724287224,-50.437554170497606,-0.783068637829146,24.811905331514307,16.468539321354584,23.38581081569712,38.05654761904746,30.87766094410266,4761.567891239649,4851.535714285715,4941.5035373317805,3.7088389468575396,0.43588977761633685,4201.80517578125,2019-10-18
2019-10-10,4341.22900390625,2405418.0,4850.428571428572,4852.001280177264,38.72119455294023,-52.724803717988834,-2.4562545482562967,24.865741295978037,15.28575149107542,25.785993038915336,28.784313725490037,32.83461718020535,4757.376468402643,4850.428571428572,4943.4806744545,3.836861079618893,0.11887711764661858,4140.0400390625,2019-10-21
2019-10-11,4220.87939453125,3201788.0,4834.678571428572,4824.667776153628,30.968041600502566,-64.48575645499113,-11.373765828206878,26.28405861335033,13.349062928895174,34.94902057683558,18.87544244058639,28.57210126170806,4695.369763819189,4834.678571428572,4973.987379037954,5.762898424422832,-0.17360626599725146,4165.0185546875,2019-10-22
2019-10-14,4219.0625,1684273.0,4816.142857142857,4800.712072666478,30.867572876222006,-73.12484185913854,-16.010280985883426,27.601067550910315,12.140015717056714,31.783628660565306,8.226529580313342,18.628761915463354,4652.072128243276,4816.142857142857,4980.213586042438,6.813366370818772,-0.02155207175194688,4146.8525390625,2019-10-23
2019-10-15,4149.5771484375,3288843.0,4795.214285714285,4769.750462977614,27.228749578242383,-85.16258863607254,-22.43842221025394,29.368354755471756,11.09684376700709,35.47287045864736,6.912301324908616,11.338091115269549,4590.028058703038,4795.214285714285,5000.400512725532,8.557958613967669,-0.05245980448253562,4206.7998046875,2019-10-24
2019-10-16,4185.9091796875,3035388.0,4774.178571428572,4748.2504012472655,31.758656637151155,-90.43247470192091,-22.16664662088185,30.970759570198794,10.512503798145037,33.10967401770736,9.673770991822408,8.270867299014888,4557.446805959676,4774.178571428572,4990.9103368974675,9.079332171022816,0.11777967555856782,4206.7998046875,2019-10-25
2019-10-17,4225.87451171875,2800214.0,4755.25,4735.483681080964,36.445225520470956,-90.02076179394498,-17.40394697032474,31.3425952712908,14.25717840410702,30.419686172299777,16.8386744722621,11.141582262997808,4545.724771379275,4755.25,4964.775228620725,8.812374895987597,0.25480279707510956,4139.5859375,2019-10-28
2019-10-18,4201.80517578125,2161867.0,4736.392857142857,4720.885856936835,34.891052422376454,-90.78627718747975,-14.535569891087604,32.101430419279296,13.467896149873276,32.94614676860575,21.985555583153495,16.166000349079436,4531.298739872787,4736.392857142857,4941.486974412926,8.66035075451021,0.23087268759276333,4174.10107421875,2019-10-29
2019-10-21,4140.0400390625,2140806.0,4712.535714285715,4699.16774267859,31.212817673290978,-95.77593993526443,-15.620186111097823,33.156225381834716,12.448708825533725,34.411337884832605,19.073285495310888,19.29917185024226,4507.691012033502,4712.535714285715,4917.380416537927,8.693608480514651,0.12279787422707021,4225.42041015625,2019-10-30
2019-10-22,4165.0185546875,1528369.0,4698.25,4684.012043654778,34.232393067318384,-96.40002396916589,-12.995416115999419,34.282114002255106,11.55080557300109,33.67434688019984,16.240050028487634,19.099630368984105,4487.9292415652535,4698.25,4908.5707584347465,8.953153128707347,0.23195703353508615,4231.150390625,2019-10-31
2019-10-23,4146.8525390625,1697828.0,4682.642857142857,4668.210437834141,33.09456404436026,-97.385844520295,-11.184989333702816,35.12523525752148,11.830010473634282,32.05458027860152,13.870946695374018,16.394760739724276,4467.713490482382,4682.642857142857,4897.572223803331,9.179831698359115,0.22748522232443846,4221.53955078125,2019-11-01
2019-10-24,4206.7998046875,2333714.0,4670.5,4663.315712789589,40.16277954154489,-91.78344359003677,-4.466070722755674,35.51625085163113,12.684451180974067,30.02374577812871,22.094017094016937,17.40167127262629,4464.791815566685,4670.5,4876.208184433315,8.808829223137359,0.40520552182345787,4205.97900390625,2019-11-04
2019-10-25,4206.7998046875,1591659.0,4655.392857142857,4659.073617750977,40.162779541544886,-86.34813296274024,0.7753919236326823,35.86919256764887,12.31290254941458,29.045418254358257,26.02564102564087,20.66353493834404,4472.812081057522,4655.392857142857,4837.973633228192,7.843839679617922,0.43456907771141856,4215.58935546875,2019-11-05
2019-10-28,4139.5859375,1775006.0,4635.464285714285,4645.530468717513,35.31183986263794,-87.00880830645019,0.09177326393817964,36.50185028974745,11.544238641121161,30.22701846000105,25.402398497326818,24.507352205661636,4476.991005277929,4635.464285714285,4793.937566150642,6.837428601261988,0.25401441334586355,4292.47802734375,2019-11-06
2019-10-29,4174.10107421875,1990096.0,4618.0,4638.859739555178,39.362099195224715,-83.50353903663381,2.8776340270036513,37.28905618726578,10.900529099858533,30.643284794794546,23.109354745359553,24.84579808944251,4506.656900913063,4618.0,4729.343099086937,4.822135083886418,0.39896095858427716,4260.44091796875,2019-11-07
2019-10-30,4225.42041015625,1936626.0,4608.892857142857,4640.611774281154,44.887429372215216,-75.2985156595796,8.866125923246287,36.565735287068286,16.0338635598727,27.992572154882495,33.24345436221779,27.251735868301484,4538.581124153809,4608.892857142857,4679.204590131905,3.0511333271754966,0.806543026495005,4279.20556640625,2019-11-08
2019-10-31,4231.150390625,1910277.0,4607.142857142857,4638.196871043667,42.69968296624307,-70.36525215152233,11.039511545042856,35.89408016545633,15.185110742686504,26.510784912024544,45.40331640128928,33.91870850295564,4539.544855723264,4607.142857142857,4674.74085856245,2.934486883331167,0.6135916930577472,4222.45458984375,2019-11-11
2019-11-01,4221.53955078125,1726270.0,4604.785714285715,4634.703954904511,41.91659560711795,-66.53588328165915,11.895104331924827,35.29343016034032,14.359844574527353,25.245314723804327,53.92853663967031,44.19176913439256,4540.407685329942,4604.785714285715,4669.163743241487,2.796135714026762,0.5560306507616247,4207.81005859375,2019-11-12
2019-11-04,4205.97900390625,1840861.0,4606.678571428572,4629.410094250577,40.617784193421805,-64.13354717812945,11.437952348363623,35.01594918154383,13.693934319327267,26.235134271067317,47.28246500236548,48.87143934777512,4545.1857064035885,4606.678571428572,4668.171436453555,2.6697267487413865,0.4050412480876697,4233.896484375,2019-11-13
2019-11-05,4215.58935546875,1638173.0,4606.464285714285,4626.222081683833,41.816956498227746,-60.682901545129425,11.91087838509091,34.98518125647378,12.976840344214658,26.698707064621765,46.56981436642437,49.26027200282015,4544.977394793449,4606.464285714285,4667.951176635122,2.669591561211984,0.49215860730763866,4213.30126953125,2019-11-14
2019-11-06,4292.47802734375,2858427.0,4609.107142857143,4634.659137459322,50.439502473938624,-50.587006515910616,17.60541873144777,33.025030282434706,20.17250529857902,23.46403936992372,58.82144708835083,50.89124215238032,4537.572756948399,4609.107142857143,4680.641528765887,3.104045260462346,1.0619175737764301,4181.26416015625,2019-11-15
2019-11-07,4260.44091796875,4728740.0,4611.142857142857,4637.304585798079,47.29448524940732,-44.89264993728193,18.639820248061163,31.204890092255567,18.813892410608943,21.883742534207382,68.21735081445803,57.86953742307784,4536.257775115748,4611.142857142857,4686.027939169966,3.248005292705643,0.7894911889222972,4180.34814453125,2019-11-18
2019-11-08,4279.20556640625,1560202.0,4619.5,4642.330641025002,49.28894545791249,-38.284334669840064,20.198508412402425,29.514759915660655,17.860199476662633,20.77443616805609,79.19826753789744,68.74568848023553,4544.090640974961,4619.5,4694.909359025039,3.2648277530052434,0.8679914583385598,4171.65380859375,2019-11-19
2019-11-11,4222.45458984375,1963923.0,4621.464285714285,4638.419888888335,43.88060042598629,-37.616459919909175,16.693106529866654,28.830908575795984,16.092004007152344,24.10827848350228,64.70399575819593,70.70653803685056,4548.300609826524,4621.464285714285,4694.6279616020465,3.16625516782299,0.4421551363324732,4143.27783203125,2019-11-20
2019-11-12,4207.81005859375,3211157.0,4623.714285714285,4632.897237036556,42.58206280521288,-37.940871897371835,13.094955641923193,28.19590376020736,15.395390817392363,23.064645585663698,52.90058288433519,65.60094872680962,4555.82602217379,4623.714285714285,4691.602549254781,2.936525024924098,0.30324812919724853,4114.44482421875,2019-11-21
2019-11-13,4233.896484375,1700678.0,4623.285714285715,4631.910938765015,45.666387672342005,-35.48916194356116,12.437332476587095,27.12246667410053,16.582308672510408,21.61160032191961,42.99893113452418,53.53450325901853,4555.523826255903,4623.285714285715,4691.047602315526,2.931330322953248,0.5163387250463798,4134.12451171875,2019-11-22
2019-11-14,4213.30126953125,2170678.0,4621.25,4628.05614692968,43.67187539897153,-34.958743467572276,10.37420076206078,26.48899930725121,15.009947668005744,21.713399354090782,41.18079451149989,45.69343617678652,4552.88778194683,4621.25,4689.61221805317,2.958602891129897,0.36651983712841446,4135.95556640625,2019-11-25
2019-11-15,4181.26416015625,2203282.0,4622.0,4620.048660672389,40.69442088188927,-36.93680598960327,6.7169105920238295,26.370780450891164,14.003657412519276,23.256926793406194,35.90819830472946,40.02930798358461,4556.272206357209,4622.0,4687.727793642791,2.8441278079961427,0.08921487389739259,4174.39990234375,2019-11-26
2019-11-18,4180.34814453125,2501746.0,4619.964285714285,4612.975505916071,40.60923164943862,-38.14540989159832,4.406645352023027,26.58271553696776,13.124650966509433,24.022973295835865,28.240029534274594,35.109674116834746,4549.485855086944,4619.964285714285,4690.442716341627,3.0510378985081186,0.12425180837001792,4176.23095703125,2019-11-27
2019-11-19,4171.65380859375,1298023.0,4613.214285714285,4605.578771793928,39.75774111799578,-39.41545101262909,2.509283384793804,26.638619318552593,13.16929610803362,23.09245901425763,23.124240689006,29.09082284267012,4538.337516204242,4613.214285714285,4688.091055224329,3.2461864926549673,0.1279601398480983,4184.46826171875,2019-11-28
2019-11-20,4143.27783203125,1513557.0,4606.357142857143,4595.034935554738,37.029248865462826,-42.43425301899151,-0.40761489725489497,27.137916315422796,12.359599029757002,24.884250103226524,19.351798258515096,23.572022827265332,4519.511278927853,4606.357142857143,4693.203006786433,3.770696072229572,0.04023634952746512,4190.4169921875,2019-11-29
2019-11-21,4114.44482421875,1696205.0,4598.0,4581.696944147439,34.442638684785344,-46.828650567919794,-3.8416099569465416,28.00999841610706,11.741194931502232,26.974804786724793,12.901114132193245,18.459051026571547,4494.092761148627,4598.0,4701.907238851373,4.519671111412493,0.004365619091615542,4157.46533203125,2019-12-02
2019-11-22,4134.12451171875,1824616.0,4592.392857142857,4573.004018261114,37.64429607280002,-48.02279507983803,-4.028603575091822,28.85397174232165,11.09765846673963,25.78733938699773,11.304871790174118,14.519261393627588,4480.2939349029175,4592.392857142857,4704.491779382796,4.881939578212887,0.16149158427940155,4141.44775390625,2019-12-03
2019-11-25,4135.95556640625,1865707.0,4586.178571428572,4565.736815826299,37.94788518872032,-48.25156590735514,-3.4058995220871466,29.637661259520915,10.620554796886726,24.678706039327817,15.002166903684227,13.06938427535063,4468.1842573144395,4586.178571428572,4704.172885542704,5.145648486050007,0.2132125732638766,4137.78564453125,2019-12-04
2019-11-26,4174.39990234375,3161106.0,4576.964285714285,4565.038573716126,44.10257016501484,-44.53049956529685,0.2521334559769173,28.56875651236116,16.644357781766246,22.368748895571205,24.85930485046371,17.055447848107452,4473.420323838944,4576.964285714285,4680.508247589627,4.524569361335207,0.4204961573031803,4096.1376953125,2019-12-05
2019-11-27,4176.23095703125,1185202.0,4570.392857142857,4564.700097220642,44.38545069182844,-40.948119957527524,3.0676104509969946,27.42268945242564,16.463767844361048,21.177947663676353,31.887857937450992,23.916443230533076,4476.102137578717,4570.392857142857,4664.683576706997,4.126153812654309,0.45814616125880836,4165.70361328125,2019-12-06
2019-11-28,4184.46826171875,557552.0,4563.0,4565.606750924557,45.71674564642879,-36.95681832799255,5.647129664425577,26.581472515255335,15.658359756227444,21.466839333362948,40.247978543698736,32.33171377720458,4488.528528952356,4563.0,4637.471471047644,3.26414512591031,0.5570688337454893,4159.75341796875,2019-12-09
2019-11-29,4190.4169921875,1436543.0,4560.5,4567.259184134616,46.7089377619366,-32.890051315360324,7.771117341646246,25.210719617290646,17.42208210187383,20.20292043306529,44.84640127543677,38.9940792521956,4490.707450254343,4560.5,4630.292549745657,3.0607411356499155,0.6253715479931218,4163.41552734375,2019-12-10
2019-12-02,4157.46533203125,2125899.0,4556.571428571428,4563.891292916667,42.11733216427419,-32.2008173161139,6.768281072714139,24.324572942728224,15.788691618692498,20.425841718821943,43.10373602269729,42.732705280611036,4489.292842355016,4556.571428571428,4623.850014787841,2.953035512383306,0.3917082730859043,4141.44775390625,2019-12-11
2019-12-03,4141.44775390625,3086012.0,4549.357142857143,4558.639120527779,40.05598006734669,-32.68986968347235,5.023382964284551,23.87067758191341,14.860917917404826,21.371984147613855,36.91056910569088,41.62023546794175,4492.307755016057,4549.357142857143,4606.406530698229,2.5080197509073696,0.2821436495832007,4146.0234375,2019-12-12
2019-12-04,4137.78564453125,1862556.0,4543.464285714285,4553.553904457408,39.57914915182858,-33.01958456179091,3.7549344687727952,23.679903776010235,14.241848522701101,21.904903716695767,30.4227642276421,36.8123564520102,4493.1503224638955,4543.464285714285,4593.778248964675,2.214784142073648,0.27179013308887584,4160.2109375,2019-12-13
2019-12-05,4096.1376953125,1516839.0,4536.821428571428,4543.080050529754,34.54204250470121,-36.531246252076926,0.19461822278942265,23.92784612814681,13.347448981889755,23.296751214257444,20.424882815603222,29.252738716312177,4477.473053767678,4536.821428571428,4596.169803375179,2.616297587998233,-0.020835058886242003,4238.47412109375,2019-12-16
2019-12-06,4165.70361328125,1504572.0,4535.678571428572,4544.136043792453,46.73578688657564,-32.80355958489872,3.1378439119741017,23.51156116352067,14.64500183640087,21.11806580331153,30.407098262757696,27.084915102001116,4478.109225489682,4535.678571428572,4593.247917367461,2.5385108328237305,0.6330693298799358,3935.0380859375,2019-12-17
2019-12-09,4159.75341796875,1332246.0,4534.75,4544.184571286793,45.947434562018636,-30.027696132437995,4.730965891547861,22.783115426717778,15.210995244609716,19.883197758186693,36.823764929424364,29.218582002595202,4478.2082960487005,4534.75,4591.2917039512995,2.493707655385611,0.5862195452085939,3916.2744140625,2019-12-18
2019-12-10,4163.41552734375,1869532.0,4536.321428571428,4544.759961781887,46.54500676889395,-27.19159005279016,6.053657576956553,22.662482047205216,13.737962965793942,21.083232288925284,53.43749999999983,40.222787730727404,4479.561775971501,4536.321428571428,4593.081081171355,2.5024528571733797,0.6072819412269203,3968.90576171875,2019-12-19
2019-12-11,4141.44775390625,2125192.0,4538.428571428572,4542.058633544302,43.44175257852096,-26.57422386442977,5.336819012253557,22.550465337657837,12.706774930991532,19.500699498188276,47.916666666666494,46.05931053203034,4485.9311468076285,4538.428571428572,4590.925996049515,2.313462635566758,0.367340431181695,3997.2822265625,2019-12-20
2019-12-12,4146.0234375,2041886.0,4539.357142857143,4540.384149071729,44.275309692323994,-25.3888318494528,5.217768821784421,22.446449821649555,12.044751968726635,18.484713072195852,44.791666666666494,48.715277777777715,4487.996473397515,4539.357142857143,4590.717812316771,2.2629049816204185,0.40403996909647705,4054.032470703125,2019-12-23
2019-12-13,4160.2109375,2729793.0,4541.25,4540.999595862165,46.888519065343914,-22.934307258237823,6.137834730399518,23.75671379978529,10.384240112965644,24.691813369627464,47.78846153846137,46.8322649572649,4491.1661417505675,4541.25,4591.3338582494325,2.205730063283568,0.5374372116193993,4017.876953125,2019-12-24
2019-12-16,4238.47412109375,2303844.0,4546.25,4552.932983080543,58.460483305282,-13.929374233687668,12.11421420395974,22.76018111127941,18.24775147902125,22.21525268790422,65.18758434547891,52.58923751686904,4478.58617763421,4546.25,4613.91382236579,2.976687263823596,1.1225631146326995,4042.13330078125,2019-12-27
2019-12-17,3935.0380859375,6821756.0,4527.428571428572,4519.075252003137,30.61163299042451,-33.15993241406977,-5.693075181137893,24.347342218996527,13.577301967693499,35.77714991609188,52.081288371674425,55.01911141853835,4384.067460372385,4527.428571428572,4670.7896824847585,6.333003769994374,-0.2966894569443051,4002.7734375,2019-12-30
2019-12-18,3916.2744140625,3188239.0,4506.5,4486.998551736053,29.67034508477405,-49.48404571876745,-17.613750788668455,26.00085621041374,12.720696522882863,35.73590447927396,32.70039388302132,49.989755533391666,4316.895524465136,4506.5,4696.104475534864,8.414710996776387,-0.10125163015489057,3982.178466796875,2019-12-31
2019-12-19,3968.90576171875,6242986.0,4489.214285714285,4466.865411504579,35.64757000685696,-57.12277784388607,-20.20198633102966,27.53941763942868,11.968553900723334,33.661325264786164,8.847189443350716,31.20962389934893,4285.253955437675,4489.214285714285,4693.174615990895,9.086682759861063,0.12440175129522274,3978.97509765625,2020-01-02
2019-12-20,3997.2822265625,5065857.0,4476.714285714285,4453.550023303968,38.67369221612475,-59.98363318015981,-18.450273333842723,28.23090419082623,14.84789212020069,32.45362545018226,17.093791539604172,19.547124955325515,4265.891504929152,4476.714285714285,4687.537066499419,9.418639087953123,0.2397949943889034,3988.128662109375,2020-01-03
2019-12-23,4054.032470703125,2756231.0,4469.892857142857,4450.276686863439,44.31375719896488,-56.59560094299377,-12.049792877341346,27.522986099875958,20.486419226721136,29.676244822039898,29.931972789115473,18.62431792402357,4259.516602856979,4469.892857142857,4680.2691114287345,9.41303342202925,0.40281018815153896,3958.379150390625,2020-01-06
2019-12-24,4017.876953125,566363.0,4460.535714285715,4442.173128614981,41.68353794752317,-56.447192769225694,-9.52110776285862,26.865633586850706,19.70340524771194,28.541985375184115,34.48129251700663,27.16901894857554,4248.3499923055815,4460.535714285715,4672.721436265848,9.51391203081585,0.3326095798934913,3924.51220703125,2020-01-07
2019-12-27,4042.13330078125,1160288.0,4456.321428571428,4438.683378132983,44.08150024863858,-53.5736855929772,-5.318080469288098,25.99820123414434,20.216389960794405,27.196285167659983,38.647959183673294,34.35374149659858,4243.111067277086,4456.321428571428,4669.531789865771,9.568895094835748,0.4054421456662615,3881.0341796875,2020-01-08
2019-12-30,4002.7734375,1054363.0,4443.607142857143,4429.925594381919,41.12635604048459,-54.14203540539802,-4.709144225367133,25.173819881262496,19.323698928721658,25.855141705085895,33.88605442176853,35.67176870748293,4233.287257725887,4443.607142857143,4653.9270279883995,9.46617819126221,0.3321434447031039,3918.5625,2020-01-09
